Rho/F:Pi/F:SinX/F:Xsec/F
950 850 0.3333333333 0.00130123
950 860 0.3333333333 0.00130923
950 870 0.3333333333 0.00131941
950 880 0.3333333333 0.00132104
950 890 0.3333333333 0.0013148
950 90 0.3333333333 7.15953e-05
950 900 0.3333333333 0.00132823
950 910 0.3333333333 0.00133366
950 920 0.3333333333 0.00131887
950 930 0.3333333333 0.00130109
950 940 0.3333333333 0.00133515
950 950 0.3333333333 0.00132199
960 100 0.3333333333 6.75108e-05
960 110 0.3333333333 6.87592e-05
960 120 0.3333333333 6.95598e-05
960 130 0.3333333333 6.89356e-05
960 140 0.3333333333 7.00076e-05
960 150 0.3333333333 7.06726e-05
960 160 0.3333333333 7.11882e-05
960 170 0.3333333333 7.20431e-05
960 180 0.3333333333 7.2993e-05
960 190 0.3333333333 7.454e-05
960 200 0.3333333333 7.50014e-05
960 210 0.3333333333 7.59377e-05
960 220 0.3333333333 7.7824e-05
960 230 0.3333333333 7.80411e-05
960 240 0.3333333333 7.93709e-05
960 250 0.3333333333 8.06058e-05
960 260 0.3333333333 8.28313e-05
960 270 0.3333333333 8.45547e-05
960 280 0.3333333333 8.56267e-05
960 290 0.3333333333 8.83271e-05
960 300 0.3333333333 9.01862e-05
960 310 0.3333333333 9.3158e-05
960 320 0.3333333333 9.48679e-05
960 330 0.3333333333 9.9156e-05
960 340 0.3333333333 0.000101354
960 350 0.3333333333 0.000106117
960 360 0.3333333333 0.000109903
960 370 0.3333333333 0.000113974
960 380 0.3333333333 0.000119864
960 390 0.3333333333 0.000125794
960 400 0.3333333333 0.000132538
960 410 0.3333333333 0.000140992
960 420 0.3333333333 0.000150491
960 430 0.3333333333 0.000162297
960 440 0.3333333333 0.000174782
960 450 0.3333333333 0.00019188
960 460 0.3333333333 0.000210199
960 470 0.3333333333 0.000229876
960 480 0.3333333333 0.000250774
960 490 0.3333333333 0.000258237
960 50 0.3333333333 6.59773e-05
960 500 0.3333333333 0.000265294
960 510 0.3333333333 0.000276964
960 520 0.3333333333 0.000288634
960 530 0.3333333333 0.00029664
960 540 0.3333333333 0.000307496
960 550 0.3333333333 0.000318895
960 560 0.3333333333 0.000331922
960 570 0.3333333333 0.000340743
960 580 0.3333333333 0.000359198
960 590 0.3333333333 0.000370732
960 60 0.3333333333 6.67373e-05
960 600 0.3333333333 0.000385524
960 610 0.3333333333 0.000401536
960 620 0.3333333333 0.000428541
960 630 0.3333333333 0.000441025
960 640 0.3333333333 0.000462466
960 650 0.3333333333 0.000483363
960 660 0.3333333333 0.000514167
960 670 0.3333333333 0.000536558
960 680 0.3333333333 0.000557998
960 690 0.3333333333 0.000588667
960 70 0.3333333333 6.69408e-05
960 700 0.3333333333 0.000615807
960 710 0.3333333333 0.000649053
960 720 0.3333333333 0.000692206
960 730 0.3333333333 0.000725724
960 740 0.3333333333 0.000759377
960 750 0.3333333333 0.000799816
960 760 0.3333333333 0.000847718
960 770 0.3333333333 0.000888699
960 780 0.3333333333 0.000931038
960 790 0.3333333333 0.000977854
960 80 0.3333333333 6.80807e-05
960 800 0.3333333333 0.00102304
960 810 0.3333333333 0.0010643
960 820 0.3333333333 0.00110161
960 830 0.3333333333 0.00114477
960 840 0.3333333333 0.00118588
960 850 0.3333333333 0.00121506
960 860 0.3333333333 0.00123392
960 870 0.3333333333 0.00123541
960 880 0.3333333333 0.00124396
960 890 0.3333333333 0.00125115
960 90 0.3333333333 6.78229e-05
960 900 0.3333333333 0.00125007
960 910 0.3333333333 0.00125753
960 920 0.3333333333 0.00126757
960 930 0.3333333333 0.00125455
960 940 0.3333333333 0.00125916
960 950 0.3333333333 0.00125292
960 960 0.3333333333 0.00125305
970 100 0.3333333333 6.47289e-05
970 110 0.3333333333 6.5326e-05
970 120 0.3333333333 6.60859e-05
970 130 0.3333333333 6.6113e-05
970 140 0.3333333333 6.64251e-05
970 150 0.3333333333 6.83521e-05
970 160 0.3333333333 6.82028e-05
970 170 0.3333333333 6.804e-05
970 180 0.3333333333 6.97769e-05
970 190 0.3333333333 7.01162e-05
970 200 0.3333333333 7.03197e-05
970 210 0.3333333333 7.17989e-05
970 220 0.3333333333 7.34816e-05
970 230 0.3333333333 7.40786e-05
970 240 0.3333333333 7.64262e-05
970 250 0.3333333333 7.71726e-05
970 260 0.3333333333 7.76747e-05
970 270 0.3333333333 7.99952e-05
970 280 0.3333333333 8.19221e-05
970 290 0.3333333333 8.3659e-05
970 300 0.3333333333 8.61831e-05
970 310 0.3333333333 8.84628e-05
970 320 0.3333333333 9.09054e-05
970 330 0.3333333333 9.32123e-05
970 340 0.3333333333 9.56685e-05
970 350 0.3333333333 9.95631e-05
970 360 0.3333333333 0.000102616
970 370 0.3333333333 0.000107705
970 380 0.3333333333 0.000112455
970 390 0.3333333333 0.000117475
970 400 0.3333333333 0.000123311
970 410 0.3333333333 0.0001319
970 420 0.3333333333 0.000139771
970 430 0.3333333333 0.00014927
970 440 0.3333333333 0.000162704
970 450 0.3333333333 0.000176817
970 460 0.3333333333 0.000191744
970 470 0.3333333333 0.000212506
970 480 0.3333333333 0.000232861
970 490 0.3333333333 0.000241817
970 50 0.3333333333 6.28698e-05
970 500 0.3333333333 0.000250638
970 510 0.3333333333 0.000260408
970 520 0.3333333333 0.000268415
970 530 0.3333333333 0.000278592
970 540 0.3333333333 0.000287277
970 550 0.3333333333 0.00029759
970 560 0.3333333333 0.000309396
970 570 0.3333333333 0.000320116
970 580 0.3333333333 0.000333551
970 590 0.3333333333 0.000347528
970 60 0.3333333333 6.35076e-05
970 600 0.3333333333 0.000359469
970 610 0.3333333333 0.000377789
970 620 0.3333333333 0.000389595
970 630 0.3333333333 0.000412664
970 640 0.3333333333 0.000426776
970 650 0.3333333333 0.000450388
970 660 0.3333333333 0.000475629
970 670 0.3333333333 0.000497476
970 680 0.3333333333 0.000519324
970 690 0.3333333333 0.000547957
970 70 0.3333333333 6.41183e-05
970 700 0.3333333333 0.00057089
970 710 0.3333333333 0.00059898
970 720 0.3333333333 0.000636297
970 730 0.3333333333 0.000664794
970 740 0.3333333333 0.000695734
970 750 0.3333333333 0.000741193
970 760 0.3333333333 0.000778782
970 770 0.3333333333 0.0008142
970 780 0.3333333333 0.000852603
970 790 0.3333333333 0.00089087
970 80 0.3333333333 6.41454e-05
970 800 0.3333333333 0.000942437
970 810 0.3333333333 0.000983554
970 820 0.3333333333 0.00101979
970 830 0.3333333333 0.0010567
970 840 0.3333333333 0.00108994
970 850 0.3333333333 0.00112265
970 860 0.3333333333 0.00114531
970 870 0.3333333333 0.00118168
970 880 0.3333333333 0.00120108
970 890 0.3333333333 0.00118263
970 90 0.3333333333 6.45389e-05
970 900 0.3333333333 0.00121424
970 910 0.3333333333 0.0011905
970 920 0.3333333333 0.00118561
970 930 0.3333333333 0.00120461
970 940 0.3333333333 0.00118792
970 950 0.3333333333 0.00119782
970 960 0.3333333333 0.0012004
970 970 0.3333333333 0.00120882
980 100 0.3333333333 6.135e-05
980 110 0.3333333333 6.18656e-05
980 120 0.3333333333 6.33719e-05
980 130 0.3333333333 6.28834e-05
980 140 0.3333333333 6.38061e-05
980 150 0.3333333333 6.32362e-05
980 160 0.3333333333 6.5231e-05
980 170 0.3333333333 6.48782e-05
980 180 0.3333333333 6.71308e-05
980 190 0.3333333333 6.76329e-05
980 200 0.3333333333 6.75515e-05
980 210 0.3333333333 6.84471e-05
980 220 0.3333333333 6.91934e-05
980 230 0.3333333333 7.10661e-05
980 240 0.3333333333 7.15818e-05
980 250 0.3333333333 7.23145e-05
980 260 0.3333333333 7.44722e-05
980 270 0.3333333333 7.65212e-05
980 280 0.3333333333 7.79325e-05
980 290 0.3333333333 7.92488e-05
980 300 0.3333333333 8.12029e-05
980 310 0.3333333333 8.26006e-05
980 320 0.3333333333 8.5776e-05
980 330 0.3333333333 8.80557e-05
980 340 0.3333333333 8.97927e-05
980 350 0.3333333333 9.33752e-05
980 360 0.3333333333 9.7514e-05
980 370 0.3333333333 0.000101273
980 380 0.3333333333 0.000106022
980 390 0.3333333333 0.000109917
980 400 0.3333333333 0.00011563
980 410 0.3333333333 0.000121859
980 420 0.3333333333 0.000128657
980 430 0.3333333333 0.000138007
980 440 0.3333333333 0.000148999
980 450 0.3333333333 0.000160804
980 460 0.3333333333 0.000176817
980 470 0.3333333333 0.00019283
980 480 0.3333333333 0.000211421
980 490 0.3333333333 0.000226348
980 50 0.3333333333 5.99523e-05
980 500 0.3333333333 0.000237475
980 510 0.3333333333 0.000241003
980 520 0.3333333333 0.000250367
980 530 0.3333333333 0.00025878
980 540 0.3333333333 0.000270586
980 550 0.3333333333 0.000276557
980 560 0.3333333333 0.000290669
980 570 0.3333333333 0.000301118
980 580 0.3333333333 0.000309396
980 590 0.3333333333 0.000323237
980 60 0.3333333333 6.11057e-05
980 600 0.3333333333 0.000334365
980 610 0.3333333333 0.000351599
980 620 0.3333333333 0.000360555
980 630 0.3333333333 0.000376975
980 640 0.3333333333 0.000393123
980 650 0.3333333333 0.000412935
980 660 0.3333333333 0.000437904
980 670 0.3333333333 0.000454866
980 680 0.3333333333 0.000473322
980 690 0.3333333333 0.000494084
980 70 0.3333333333 5.99523e-05
980 700 0.3333333333 0.000525973
980 710 0.3333333333 0.000546057
980 720 0.3333333333 0.000580389
980 730 0.3333333333 0.000610379
980 740 0.3333333333 0.000636433
980 750 0.3333333333 0.00066303
980 760 0.3333333333 0.000722467
980 770 0.3333333333 0.000740108
980 780 0.3333333333 0.000777968
980 790 0.3333333333 0.000826006
980 80 0.3333333333 6.06308e-05
980 800 0.3333333333 0.000857488
980 810 0.3333333333 0.000903491
980 820 0.3333333333 0.000942301
980 830 0.3333333333 0.00098179
980 840 0.3333333333 0.00101626
980 850 0.3333333333 0.00103621
980 860 0.3333333333 0.00107434
980 870 0.3333333333 0.00109252
980 880 0.3333333333 0.00109958
980 890 0.3333333333 0.0011236
980 90 0.3333333333 6.1255e-05
980 900 0.3333333333 0.00113282
980 910 0.3333333333 0.0011506
980 920 0.3333333333 0.00113201
980 930 0.3333333333 0.00114124
980 940 0.3333333333 0.00114327
980 950 0.3333333333 0.00114558
980 960 0.3333333333 0.00114422
980 970 0.3333333333 0.00115644
980 980 0.3333333333 0.00113852
990 100 0.3333333333 5.96401e-05
990 110 0.3333333333 5.91652e-05
990 120 0.3333333333 5.9993e-05
990 130 0.3333333333 6.03729e-05
990 140 0.3333333333 6.02779e-05
990 150 0.3333333333 6.13364e-05
990 160 0.3333333333 6.16214e-05
990 170 0.3333333333 6.20828e-05
990 180 0.3333333333 6.31955e-05
990 190 0.3333333333 6.4159e-05
990 200 0.3333333333 6.43354e-05
990 210 0.3333333333 6.45118e-05
990 220 0.3333333333 6.63844e-05
990 230 0.3333333333 6.67508e-05
990 240 0.3333333333 6.83521e-05
990 250 0.3333333333 7.02112e-05
990 260 0.3333333333 7.08354e-05
990 270 0.3333333333 7.19753e-05
990 280 0.3333333333 7.3658e-05
990 290 0.3333333333 7.4255e-05
990 300 0.3333333333 7.66841e-05
990 310 0.3333333333 7.91402e-05
990 320 0.3333333333 8.04158e-05
990 330 0.3333333333 8.26956e-05
990 340 0.3333333333 8.59117e-05
990 350 0.3333333333 8.88021e-05
990 360 0.3333333333 9.18011e-05
990 370 0.3333333333 9.518e-05
990 380 0.3333333333 9.88303e-05
990 390 0.3333333333 0.000103485
990 400 0.3333333333 0.000106782
990 410 0.3333333333 0.000113649
990 420 0.3333333333 0.000118656
990 430 0.3333333333 0.000129024
990 440 0.3333333333 0.000138278
990 450 0.3333333333 0.000148592
990 460 0.3333333333 0.000161619
990 470 0.3333333333 0.000176546
990 480 0.3333333333 0.000193372
990 490 0.3333333333 0.000211692
990 50 0.3333333333 5.75368e-05
990 500 0.3333333333 0.000222548
990 510 0.3333333333 0.000229197
990 520 0.3333333333 0.000236525
990 530 0.3333333333 0.000244124
990 540 0.3333333333 0.000250367
990 550 0.3333333333 0.000259323
990 560 0.3333333333 0.000272621
990 570 0.3333333333 0.000277507
990 580 0.3333333333 0.000290941
990 590 0.3333333333 0.000298947
990 60 0.3333333333 5.73468e-05
990 600 0.3333333333 0.000314417
990 610 0.3333333333 0.000325409
990 620 0.3333333333 0.000334365
990 630 0.3333333333 0.00035377
990 640 0.3333333333 0.000367883
990 650 0.3333333333 0.000389052
990 660 0.3333333333 0.000399229
990 670 0.3333333333 0.000425284
990 680 0.3333333333 0.000442111
990 690 0.3333333333 0.000458937
990 70 0.3333333333 5.80253e-05
990 700 0.3333333333 0.000483635
990 710 0.3333333333 0.000517288
990 720 0.3333333333 0.000530994
990 730 0.3333333333 0.00056112
990 740 0.3333333333 0.000585545
990 750 0.3333333333 0.000620827
990 760 0.3333333333 0.000652581
990 770 0.3333333333 0.000687592
990 780 0.3333333333 0.00071446
990 790 0.3333333333 0.00075897
990 80 0.3333333333 5.86902e-05
990 800 0.3333333333 0.000793031
990 810 0.3333333333 0.000838219
990 820 0.3333333333 0.000861831
990 830 0.3333333333 0.000897113
990 840 0.3333333333 0.000942301
990 850 0.3333333333 0.000981518
990 860 0.3333333333 0.000998209
990 870 0.3333333333 0.00102888
990 880 0.3333333333 0.00105385
990 890 0.3333333333 0.00106294
990 90 0.3333333333 5.84596e-05
990 900 0.3333333333 0.00108696
990 910 0.3333333333 0.00108886
990 920 0.3333333333 0.00108872
990 930 0.3333333333 0.00110216
990 940 0.3333333333 0.00109551
990 950 0.3333333333 0.00109632
990 960 0.3333333333 0.00109496
990 970 0.3333333333 0.0010837
990 980 0.3333333333 0.00110283
990 990 0.3333333333 0.00109157
1000 100 0.3333333333 5.65733e-05
1000 1000 0.3333333333 0.0010415
1000 110 0.3333333333 5.7279e-05
1000 120 0.3333333333 5.68447e-05
1000 130 0.3333333333 5.72925e-05
1000 140 0.3333333333 5.80253e-05
1000 150 0.3333333333 5.8731e-05
1000 160 0.3333333333 5.90295e-05
1000 170 0.3333333333 5.91923e-05
1000 180 0.3333333333 6.02915e-05
1000 190 0.3333333333 6.1065e-05
1000 200 0.3333333333 6.11736e-05
1000 210 0.3333333333 6.18928e-05
1000 220 0.3333333333 6.34669e-05
1000 230 0.3333333333 6.37111e-05
1000 240 0.3333333333 6.46746e-05
1000 250 0.3333333333 6.6018e-05
1000 260 0.3333333333 6.77007e-05
1000 270 0.3333333333 6.88406e-05
1000 280 0.3333333333 6.98176e-05
1000 290 0.3333333333 7.16632e-05
1000 300 0.3333333333 7.24231e-05
1000 310 0.3333333333 7.454e-05
1000 320 0.3333333333 7.64127e-05
1000 330 0.3333333333 7.84482e-05
1000 340 0.3333333333 8.13386e-05
1000 350 0.3333333333 8.34148e-05
1000 360 0.3333333333 8.58438e-05
1000 370 0.3333333333 9.01048e-05
1000 380 0.3333333333 9.38365e-05
1000 390 0.3333333333 9.61706e-05
1000 400 0.3333333333 0.000100757
1000 410 0.3333333333 0.000107189
1000 420 0.3333333333 0.000111708
1000 430 0.3333333333 0.000117978
1000 440 0.3333333333 0.000126011
1000 450 0.3333333333 0.000136786
1000 460 0.3333333333 0.000148049
1000 470 0.3333333333 0.000161619
1000 480 0.3333333333 0.000176139
1000 490 0.3333333333 0.000192151
1000 50 0.3333333333 5.50128e-05
1000 500 0.3333333333 0.000208978
1000 510 0.3333333333 0.000212778
1000 520 0.3333333333 0.000220377
1000 530 0.3333333333 0.000226483
1000 540 0.3333333333 0.000235032
1000 550 0.3333333333 0.000243581
1000 560 0.3333333333 0.000252809
1000 570 0.3333333333 0.000261494
1000 580 0.3333333333 0.000270993
1000 590 0.3333333333 0.000282799
1000 60 0.3333333333 5.55556e-05
1000 600 0.3333333333 0.000290669
1000 610 0.3333333333 0.000304104
1000 620 0.3333333333 0.000315503
1000 630 0.3333333333 0.000327851
1000 640 0.3333333333 0.000345221
1000 650 0.3333333333 0.000355941
1000 660 0.3333333333 0.000372089
1000 670 0.3333333333 0.00039163
1000 680 0.3333333333 0.000404522
1000 690 0.3333333333 0.000421348
1000 70 0.3333333333 5.60712e-05
1000 700 0.3333333333 0.000443468
1000 710 0.3333333333 0.000462737
1000 720 0.3333333333 0.00048852
1000 725 0.3333333333 0.00050494
1000 730 0.3333333333 0.000514439
1000 740 0.3333333333 0.00053995
1000 750 0.3333333333 0.000575232
1000 760 0.3333333333 0.000599115
1000 770 0.3333333333 0.000632226
1000 780 0.3333333333 0.000659095
1000 790 0.3333333333 0.000696412
1000 80 0.3333333333 5.59762e-05
1000 800 0.3333333333 0.000725724
1000 810 0.3333333333 0.000756663
1000 820 0.3333333333 0.000794116
1000 830 0.3333333333 0.000823699
1000 840 0.3333333333 0.000864409
1000 850 0.3333333333 0.000890735
1000 860 0.3333333333 0.000928188
1000 870 0.3333333333 0.000952343
1000 880 0.3333333333 0.000977583
1000 890 0.3333333333 0.00100079
1000 90 0.3333333333 5.65462e-05
1000 900 0.3333333333 0.00101463
1000 910 0.3333333333 0.00102725
1000 920 0.3333333333 0.00103403
1000 930 0.3333333333 0.00103213
1000 940 0.3333333333 0.0010453
1000 950 0.3333333333 0.00103729
1000 960 0.3333333333 0.00102576
1000 970 0.3333333333 0.00104815
1000 980 0.3333333333 0.00105167
1000 990 0.3333333333 0.00103553
1010 100 0.3333333333 5.38322e-05
1010 1000 0.3333333333 0.000988982
1010 1010 0.3333333333 0.000996174
1010 110 0.3333333333 5.48228e-05
1010 120 0.3333333333 5.45107e-05
1010 130 0.3333333333 5.53656e-05
1010 140 0.3333333333 5.46735e-05
1010 150 0.3333333333 5.55556e-05
1010 160 0.3333333333 5.61527e-05
1010 170 0.3333333333 5.67769e-05
1010 180 0.3333333333 5.79168e-05
1010 190 0.3333333333 5.83646e-05
1010 200 0.3333333333 5.86224e-05
1010 210 0.3333333333 5.95859e-05
1010 220 0.3333333333 6.09157e-05
1010 230 0.3333333333 6.06579e-05
1010 240 0.3333333333 6.18385e-05
1010 250 0.3333333333 6.28155e-05
1010 260 0.3333333333 6.40911e-05
1010 270 0.3333333333 6.49324e-05
1010 280 0.3333333333 6.63302e-05
1010 290 0.3333333333 6.80264e-05
1010 300 0.3333333333 6.99669e-05
1010 310 0.3333333333 7.04283e-05
1010 320 0.3333333333 7.26809e-05
1010 330 0.3333333333 7.50285e-05
1010 340 0.3333333333 7.72269e-05
1010 350 0.3333333333 7.79325e-05
1010 360 0.3333333333 8.1135e-05
1010 370 0.3333333333 8.53146e-05
1010 380 0.3333333333 8.61152e-05
1010 390 0.3333333333 9.15297e-05
1010 400 0.3333333333 9.42979e-05
1010 410 0.3333333333 9.98481e-05
1010 420 0.3333333333 0.00010453
1010 430 0.3333333333 0.000110799
1010 440 0.3333333333 0.000117489
1010 450 0.3333333333 0.000126228
1010 460 0.3333333333 0.000135578
1010 470 0.3333333333 0.000147099
1010 480 0.3333333333 0.000158769
1010 490 0.3333333333 0.00017641
1010 50 0.3333333333 5.23938e-05
1010 500 0.3333333333 0.000193237
1010 510 0.3333333333 0.000201379
1010 520 0.3333333333 0.000208571
1010 530 0.3333333333 0.000215899
1010 540 0.3333333333 0.000219698
1010 550 0.3333333333 0.000228519
1010 560 0.3333333333 0.000237611
1010 570 0.3333333333 0.000246296
1010 580 0.3333333333 0.000253216
1010 590 0.3333333333 0.000261087
1010 60 0.3333333333 5.2543e-05
1010 600 0.3333333333 0.000272486
1010 610 0.3333333333 0.000281306
1010 620 0.3333333333 0.000289991
1010 630 0.3333333333 0.000303832
1010 640 0.3333333333 0.000318217
1010 650 0.3333333333 0.000332465
1010 660 0.3333333333 0.000346035
1010 670 0.3333333333 0.000358519
1010 680 0.3333333333 0.000378739
1010 690 0.3333333333 0.000389595
1010 70 0.3333333333 5.2448e-05
1010 700 0.3333333333 0.000413614
1010 710 0.3333333333 0.000433426
1010 720 0.3333333333 0.000452288
1010 730 0.3333333333 0.000475357
1010 740 0.3333333333 0.000502768
1010 750 0.3333333333 0.000527602
1010 760 0.3333333333 0.000552706
1010 770 0.3333333333 0.000572111
1010 780 0.3333333333 0.000604543
1010 790 0.3333333333 0.000640775
1010 80 0.3333333333 5.34794e-05
1010 800 0.3333333333 0.000665473
1010 810 0.3333333333 0.000700755
1010 820 0.3333333333 0.000734544
1010 830 0.3333333333 0.000761684
1010 840 0.3333333333 0.000805651
1010 850 0.3333333333 0.00083157
1010 860 0.3333333333 0.000858981
1010 870 0.3333333333 0.000878929
1010 880 0.3333333333 0.000915839
1010 890 0.3333333333 0.000944336
1010 90 0.3333333333 5.29094e-05
1010 900 0.3333333333 0.0009461
1010 910 0.3333333333 0.000975683
1010 920 0.3333333333 0.000997124
1010 930 0.3333333333 0.000983011
1010 940 0.3333333333 0.000985996
1010 950 0.3333333333 0.000992374
1010 960 0.3333333333 0.000991153
1010 970 0.3333333333 0.000989117
1010 980 0.3333333333 0.000985182
1010 990 0.3333333333 0.00100445
1020 100 0.3333333333 5.13217e-05
1020 1000 0.3333333333 0.000969169
1020 1010 0.3333333333 0.000954785
1020 1020 0.3333333333 0.000948136
1020 110 0.3333333333 5.17153e-05
1020 120 0.3333333333 5.22309e-05
1020 130 0.3333333333 5.22581e-05
1020 140 0.3333333333 5.25973e-05
1020 150 0.3333333333 5.27602e-05
1020 160 0.3333333333 5.42257e-05
1020 170 0.3333333333 5.40086e-05
1020 180 0.3333333333 5.40086e-05
1020 190 0.3333333333 5.49585e-05
1020 200 0.3333333333 5.56641e-05
1020 210 0.3333333333 5.67226e-05
1020 220 0.3333333333 5.73197e-05
1020 230 0.3333333333 5.82017e-05
1020 240 0.3333333333 5.89752e-05
1020 250 0.3333333333 5.93145e-05
1020 260 0.3333333333 6.097e-05
1020 270 0.3333333333 6.16485e-05
1020 280 0.3333333333 6.30598e-05
1020 290 0.3333333333 6.44304e-05
1020 300 0.3333333333 6.54752e-05
1020 310 0.3333333333 6.63302e-05
1020 320 0.3333333333 6.84471e-05
1020 330 0.3333333333 7.11475e-05
1020 340 0.3333333333 7.1921e-05
1020 350 0.3333333333 7.40922e-05
1020 360 0.3333333333 7.66976e-05
1020 370 0.3333333333 7.94659e-05
1020 380 0.3333333333 8.20714e-05
1020 390 0.3333333333 8.51517e-05
1020 400 0.3333333333 8.89649e-05
1020 410 0.3333333333 9.3348e-05
1020 420 0.3333333333 9.81925e-05
1020 430 0.3333333333 0.000103159
1020 440 0.3333333333 0.000110053
1020 450 0.3333333333 0.000116675
1020 460 0.3333333333 0.00012559
1020 470 0.3333333333 0.000135836
1020 480 0.3333333333 0.000149406
1020 490 0.3333333333 0.000162026
1020 50 0.3333333333 5.04126e-05
1020 500 0.3333333333 0.000177767
1020 510 0.3333333333 0.000191066
1020 520 0.3333333333 0.000196086
1020 530 0.3333333333 0.000202329
1020 540 0.3333333333 0.000208571
1020 550 0.3333333333 0.000212778
1020 560 0.3333333333 0.000220784
1020 570 0.3333333333 0.000230826
1020 580 0.3333333333 0.000234625
1020 590 0.3333333333 0.000244667
1020 60 0.3333333333 5.06025e-05
1020 600 0.3333333333 0.000253216
1020 610 0.3333333333 0.000267465
1020 620 0.3333333333 0.000274928
1020 630 0.3333333333 0.000286056
1020 640 0.3333333333 0.000294198
1020 650 0.3333333333 0.000305189
1020 660 0.3333333333 0.000319031
1020 670 0.3333333333 0.000331244
1020 680 0.3333333333 0.00034902
1020 690 0.3333333333 0.000366797
1020 70 0.3333333333 5.05618e-05
1020 700 0.3333333333 0.000383352
1020 710 0.3333333333 0.000399365
1020 720 0.3333333333 0.00042162
1020 730 0.3333333333 0.000439397
1020 740 0.3333333333 0.000456223
1020 750 0.3333333333 0.000482278
1020 760 0.3333333333 0.000507925
1020 770 0.3333333333 0.000528144
1020 780 0.3333333333 0.000547685
1020 790 0.3333333333 0.000582017
1020 80 0.3333333333 5.11318e-05
1020 800 0.3333333333 0.000616078
1020 810 0.3333333333 0.000642947
1020 820 0.3333333333 0.000670222
1020 830 0.3333333333 0.000706454
1020 840 0.3333333333 0.000734408
1020 850 0.3333333333 0.000764398
1020 860 0.3333333333 0.000792488
1020 870 0.3333333333 0.000817592
1020 880 0.3333333333 0.000857895
1020 890 0.3333333333 0.000878115
1020 90 0.3333333333 5.08468e-05
1020 900 0.3333333333 0.00089657
1020 910 0.3333333333 0.000912718
1020 920 0.3333333333 0.00093918
1020 930 0.3333333333 0.0009518
1020 940 0.3333333333 0.000969848
1020 950 0.3333333333 0.000952614
1020 960 0.3333333333 0.000951121
1020 970 0.3333333333 0.000947593
1020 980 0.3333333333 0.00096442
1020 990 0.3333333333 0.000955464
1030 100 0.3333333333 4.90284e-05
1030 1000 0.3333333333 0.000904305
1030 1010 0.3333333333 0.000902541
1030 1020 0.3333333333 0.000911768
1030 1030 0.3333333333 0.000917061
1030 110 0.3333333333 4.92184e-05
1030 120 0.3333333333 4.98019e-05
1030 130 0.3333333333 5.00733e-05
1030 140 0.3333333333 5.06432e-05
1030 150 0.3333333333 5.13082e-05
1030 160 0.3333333333 5.09282e-05
1030 170 0.3333333333 5.10096e-05
1030 180 0.3333333333 5.21495e-05
1030 190 0.3333333333 5.29637e-05
1030 200 0.3333333333 5.31944e-05
1030 210 0.3333333333 5.38322e-05
1030 220 0.3333333333 5.44293e-05
1030 230 0.3333333333 5.51349e-05
1030 240 0.3333333333 5.64376e-05
1030 250 0.3333333333 5.66547e-05
1030 260 0.3333333333 5.80118e-05
1030 270 0.3333333333 5.87988e-05
1030 280 0.3333333333 5.95994e-05
1030 290 0.3333333333 6.15807e-05
1030 300 0.3333333333 6.22999e-05
1030 310 0.3333333333 6.35347e-05
1030 320 0.3333333333 6.52174e-05
1030 330 0.3333333333 6.6493e-05
1030 340 0.3333333333 6.86778e-05
1030 350 0.3333333333 6.99398e-05
1030 360 0.3333333333 7.22874e-05
1030 370 0.3333333333 7.44586e-05
1030 380 0.3333333333 7.68469e-05
1030 390 0.3333333333 8.05515e-05
1030 400 0.3333333333 8.36455e-05
1030 410 0.3333333333 8.77843e-05
1030 420 0.3333333333 9.22624e-05
1030 430 0.3333333333 9.56956e-05
1030 440 0.3333333333 0.000100174
1030 450 0.3333333333 0.000107379
1030 460 0.3333333333 0.000116471
1030 470 0.3333333333 0.000123704
1030 480 0.3333333333 0.000134994
1030 490 0.3333333333 0.000149948
1030 50 0.3333333333 4.83363e-05
1030 500 0.3333333333 0.00016094
1030 510 0.3333333333 0.000175053
1030 520 0.3333333333 0.000186316
1030 530 0.3333333333 0.000189166
1030 540 0.3333333333 0.000195679
1030 550 0.3333333333 0.000203007
1030 560 0.3333333333 0.000208435
1030 570 0.3333333333 0.000215899
1030 580 0.3333333333 0.000224041
1030 590 0.3333333333 0.000227976
1030 60 0.3333333333 4.84449e-05
1030 600 0.3333333333 0.000236661
1030 610 0.3333333333 0.000245481
1030 620 0.3333333333 0.000252673
1030 630 0.3333333333 0.000265836
1030 640 0.3333333333 0.0002733
1030 650 0.3333333333 0.000288498
1030 660 0.3333333333 0.00029569
1030 670 0.3333333333 0.000310889
1030 680 0.3333333333 0.000326901
1030 690 0.3333333333 0.000336807
1030 70 0.3333333333 4.82549e-05
1030 700 0.3333333333 0.000348749
1030 710 0.3333333333 0.00037019
1030 720 0.3333333333 0.000386338
1030 730 0.3333333333 0.000403708
1030 740 0.3333333333 0.00042257
1030 750 0.3333333333 0.000442925
1030 760 0.3333333333 0.000465994
1030 770 0.3333333333 0.000487299
1030 780 0.3333333333 0.000516338
1030 790 0.3333333333 0.000538458
1030 80 0.3333333333 4.82278e-05
1030 800 0.3333333333 0.000560577
1030 810 0.3333333333 0.000591245
1030 820 0.3333333333 0.000622863
1030 830 0.3333333333 0.000641725
1030 840 0.3333333333 0.000680807
1030 850 0.3333333333 0.000705776
1030 860 0.3333333333 0.00073278
1030 870 0.3333333333 0.000754085
1030 880 0.3333333333 0.000793709
1030 890 0.3333333333 0.000820171
